,date,open,high,low,close,Adj Close,volume,DATE,outcome
1527,2020-01-28,205.42999267578125,208.92999267578125,205.17999267578125,207.8800048828125,199.0865936279297,1229400,2020-01-28,205.4354725324573
1528,2020-01-29,208.1300048828125,209.44000244140625,207.66000366210938,208.22999572753906,199.4217987060547,982700,2020-01-29,205.71459913825797
1529,2020-01-30,206.47000122070312,208.57000732421875,205.4600067138672,208.22999572753906,199.4217987060547,1381300,2020-01-30,207.95625142983047
1530,2020-01-31,205.6300048828125,206.33999633789062,202.97000122070312,203.1300048828125,194.53753662109375,1909700,2020-01-31,206.57544442910975
1531,2020-02-03,203.77000427246094,210.0500030517578,203.5800018310547,209.44000244140625,200.58059692382812,2911500,2020-02-03,205.99170245225653
1532,2020-02-04,210.80999755859375,214.85000610351562,210.6199951171875,213.5,204.46885681152344,2369400,2020-02-04,203.74841836252617
1533,2020-02-05,217.1199951171875,217.1199951171875,213.25999450683594,216.74000549316406,207.57183837890625,2970400,2020-02-05,210.4279771766818
1534,2020-02-06,216.7899932861328,217.4199981689453,215.07000732421875,216.75,207.5813751220703,2234200,2020-02-06,216.65414962720268
1535,2020-02-07,214.77999877929688,215.69000244140625,212.72999572753906,214.16000366210938,205.1009521484375,995300,2020-02-07,216.79506399345138
1536,2020-02-10,214.88999938964844,215.72999572753906,214.1199951171875,215.44000244140625,206.3268280029297,1435600,2020-02-10,214.80143621578455
1537,2020-02-11,217.5800018310547,218.83999633789062,215.97999572753906,216.22000122070312,207.07382202148438,1385500,2020-02-11,214.48813125609948
1538,2020-02-12,217.1199951171875,217.4199981689453,215.50999450683594,217.1999969482422,208.01235961914062,1238000,2020-02-12,217.24099094872838
1539,2020-02-13,222.3000030517578,227.85000610351562,221.13999938964844,221.25999450683594,211.90060424804688,2231800,2020-02-13,217.10119797416013
1540,2020-02-14,221.63999938964844,223.10000610351562,221.22000122070312,222.63999938964844,213.22225952148438,1280300,2020-02-14,222.19982749471555
1541,2020-02-18,224.0399932861328,224.58999633789062,222.8699951171875,223.5500030517578,214.09371948242188,1524700,2020-02-18,221.37978732852662
1542,2020-02-19,223.02000427246094,223.5500030517578,221.8699951171875,222.47999572753906,213.06903076171875,1590100,2020-02-19,223.96073500794475
1543,2020-02-20,220.4499969482422,222.36000061035156,218.02999877929688,221.1999969482422,211.8431396484375,1534700,2020-02-20,222.83536568293667
1544,2020-02-21,219.99000549316406,220.3000030517578,218.24000549316406,218.33999633789062,209.1041259765625,1660100,2020-02-21,220.48222117428256
1545,2020-02-24,211.14999389648438,212.32000732421875,209.60000610351562,210.5500030517578,201.64364624023438,2020400,2020-02-24,220.03224312897518
1546,2020-02-25,209.17999267578125,209.6999969482422,200.85000610351562,201.64999389648438,193.12010192871094,2743100,2020-02-25,211.45422098777266
1547,2020-02-26,203.3000030517578,206.9199981689453,202.5800018310547,203.41000366210938,194.8057098388672,2711200,2020-02-26,209.63984303027055
1548,2020-02-27,199.8699951171875,203.3699951171875,194.89999389648438,194.9499969482422,186.70355224609375,3685500,2020-02-27,203.4731168157123
1549,2020-02-28,190.80999755859375,192.8300018310547,185.9499969482422,191.00999450683594,182.93020629882812,5555300,2020-02-28,200.30959581502086
1550,2020-03-02,191.3000030517578,198.3000030517578,189.41000366210938,198.14999389648438,189.7681884765625,3489600,2020-03-02,191.12284312673552
1551,2020-03-03,198.02000427246094,201.83999633789062,192.33999633789062,195.38999938964844,187.1249237060547,4063300,2020-03-03,191.3555007902902
1552,2020-03-04,198.39999389648438,205.75,197.3699951171875,205.52999877929688,196.8360137939453,2755600,2020-03-04,197.89037973796908
1553,2020-03-05,197.74000549316406,199.47999572753906,195.07000732421875,196.50999450683594,189.08349609375,3204300,2020-03-05,198.60466430826523
1554,2020-03-06,192.1300048828125,192.66000366210938,185.75999450683594,189.1999969482422,182.04974365234375,4466800,2020-03-06,198.17555097060986
1555,2020-03-09,175.05999755859375,180.3800048828125,172.32000732421875,173.1300048828125,166.5870819091797,4822700,2020-03-09,192.1135955147107
1556,2020-03-10,176.47999572753906,177.4199981689453,167.52000427246094,176.2100067138672,169.55067443847656,5604100,2020-03-10,175.00542407020492
1557,2020-03-11,173.4600067138672,176.66000366210938,172.5399932861328,173.9199981689453,167.3472442626953,4315300,2020-03-11,176.72042904602154
1558,2020-03-12,163.39999389648438,169.9499969482422,157.0,158.02000427246094,152.04808044433594,6340400,2020-03-12,173.43038320829984
1559,2020-03-13,173.3800048828125,177.14999389648438,161.35000610351562,176.5,169.82974243164062,6386900,2020-03-13,164.17281930158896
1560,2020-03-16,148.72000122070312,163.63999938964844,146.7100067138672,158.35000610351562,152.36563110351562,7079300,2020-03-16,173.59500626549777
1561,2020-03-17,156.75999450683594,165.63999938964844,155.66000366210938,163.8800048828125,157.68666076660156,4956600,2020-03-17,149.99700354484716
1562,2020-03-18,153.38999938964844,160.16000366210938,149.63999938964844,157.50999450683594,151.55738830566406,4723900,2020-03-18,156.2414517719447
1563,2020-03-19,151.47000122070312,158.80999755859375,148.80999755859375,154.00999450683594,148.18963623046875,4296100,2020-03-19,151.71462995490833
1564,2020-03-20,154.10000610351562,157.94000244140625,148.0500030517578,151.3000030517578,145.5821075439453,4699900,2020-03-20,153.9254690348076
1565,2020-03-23,149.77999877929688,155.36000061035156,146.8000030517578,150.0,144.33123779296875,4434000,2020-03-23,151.89200251524178
1566,2020-03-24,159.2899932861328,166.83999633789062,157.0,164.80999755859375,158.5814971923828,3423100,2020-03-24,150.86209152969758
1567,2020-03-25,163.07000732421875,175.4600067138672,161.33999633789062,165.3000030517578,159.05299377441406,3258400,2020-03-25,158.2373965847905
1568,2020-03-26,169.27000427246094,175.0,168.69000244140625,174.19000244140625,167.60702514648438,2726000,2020-03-26,162.68733926931714
1569,2020-03-27,167.3300018310547,171.05999755859375,166.2100067138672,167.33999633789062,161.01589965820312,2301600,2020-03-27,169.91959249715114
1570,2020-03-30,172.25999450683594,177.2899932861328,170.83999633789062,176.8000030517578,170.1183624267578,2480500,2020-03-30,167.08705659486745
1571,2020-03-31,172.6999969482422,177.25,170.61000061035156,173.0,166.46197509765625,3142300,2020-03-31,172.3564392646923
1572,2020-04-01,165.6199951171875,168.50999450683594,160.22000122070312,160.8699951171875,154.7904052734375,3822000,2020-04-01,172.7271044753331
1573,2020-04-02,160.14999389648438,166.74000549316406,159.41000366210938,164.08999633789062,157.88873291015625,3369800,2020-04-02,166.95968452990903
1574,2020-04-03,163.25,165.75,161.25999450683594,162.1300048828125,156.0028076171875,2665700,2020-04-03,159.76508978597613
1575,2020-04-06,169.61000061035156,177.0500030517578,169.52000427246094,175.9199981689453,169.27162170410156,3604000,2020-04-06,162.6030357824933
1576,2020-04-07,181.5399932861328,185.4499969482422,178.63999938964844,179.94000244140625,173.13970947265625,3097600,2020-04-07,169.5354038803312
1577,2020-04-08,180.58999633789062,187.42999267578125,178.75,186.94000244140625,179.87518310546875,2495400,2020-04-08,181.22618116530876
1578,2020-04-09,183.30999755859375,190.0500030517578,183.25,189.47999572753906,182.3191680908203,3206800,2020-04-09,180.8763283441494
1579,2020-04-13,186.4499969482422,188.52999877929688,183.75999450683594,186.11000061035156,179.0765380859375,2087700,2020-04-13,183.0814782589205
1580,2020-04-14,188.75,190.91000366210938,187.72999572753906,189.83999633789062,182.66558837890625,2372800,2020-04-14,185.8604175407468
1581,2020-04-15,182.14999389648438,183.4499969482422,179.32000732421875,181.14999389648438,174.30397033691406,2025500,2020-04-15,189.64373672774067
1582,2020-04-16,181.7899932861328,183.6999969482422,178.8800048828125,183.1300048828125,176.2091522216797,1806700,2020-04-16,182.58118893175995
1583,2020-04-17,187.82000732421875,188.89999389648438,185.97000122070312,188.5500030517578,181.42433166503906,2634400,2020-04-17,181.44264958761187
1584,2020-04-20,184.8699951171875,189.60000610351562,184.41000366210938,185.0,178.0084686279297,1598100,2020-04-20,187.1995629549847
1585,2020-04-21,181.6699981689453,182.6699981689453,176.60000610351562,178.8800048828125,172.11978149414062,2010000,2020-04-21,185.8763401695708
1586,2020-04-22,180.8800048828125,182.88999938964844,180.02000427246094,181.60000610351562,174.73696899414062,1376400,2020-04-22,181.68239641986767
1587,2020-04-23,180.72999572753906,185.22000122070312,180.35000610351562,181.3000030517578,174.4483184814453,1249900,2020-04-23,180.3147609289153
1588,2020-04-24,182.0399932861328,182.75999450683594,178.85000610351562,181.47000122070312,174.61187744140625,1187700,2020-04-24,181.05753458325614
1589,2020-04-27,182.63999938964844,185.6199951171875,181.94000244140625,184.5800018310547,177.60433959960938,1542000,2020-04-27,181.9702656673365
1590,2020-04-28,187.9600067138672,188.11000061035156,185.47999572753906,186.8800048828125,179.81744384765625,1896700,2020-04-28,182.54685962204138
1591,2020-04-29,188.00999450683594,190.1999969482422,187.6699981689453,188.69000244140625,181.55902099609375,1282300,2020-04-29,187.65183978681785
1592,2020-04-30,185.3800048828125,186.19000244140625,183.13999938964844,183.99000549316406,177.0366668701172,2104400,2020-04-30,188.17655485241733
1593,2020-05-01,184.25,185.10000610351562,179.77999877929688,180.3300018310547,173.51498413085938,1169200,2020-05-01,185.75157608498353
1594,2020-05-04,179.47999572753906,183.22000122070312,178.61000061035156,182.66000366210938,175.75692749023438,1828000,2020-05-04,183.9116389006202
1595,2020-05-05,183.0,185.0500030517578,181.86000061035156,182.00999450683594,175.1314697265625,1171900,2020-05-05,179.88693166666206
1596,2020-05-06,182.41000366210938,182.97999572753906,178.8000030517578,178.9499969482422,172.1871337890625,1336100,2020-05-06,182.6996606576292
1597,2020-05-07,178.02999877929688,185.89999389648438,177.4499969482422,184.7899932861328,177.80641174316406,2295100,2020-05-07,182.410278655591
1598,2020-05-08,184.91000366210938,188.41000366210938,184.75,188.41000366210938,181.2895965576172,1841400,2020-05-08,178.66376900163561
1599,2020-05-11,184.57000732421875,187.3800048828125,184.4499969482422,186.86000061035156,179.79815673828125,1894700,2020-05-11,183.76094586875757
1600,2020-05-12,185.0399932861328,186.49000549316406,182.99000549316406,183.08999633789062,176.17066955566406,1741100,2020-05-12,184.91739901950467
1601,2020-05-13,182.6300048828125,182.6999969482422,177.7100067138672,178.77999877929688,172.0235595703125,1857300,2020-05-13,185.51125890885152
1602,2020-05-14,173.8000030517578,179.36000061035156,172.75999450683594,179.25,172.47581481933594,2442300,2020-05-14,182.14618833696343
1603,2020-05-15,178.00999450683594,182.6999969482422,177.9199981689453,182.58999633789062,175.6895751953125,2829400,2020-05-15,174.68474712411023
1604,2020-05-18,187.91000366210938,193.67999267578125,187.67999267578125,192.25,184.9844970703125,2105200,2020-05-18,177.23853924944635
1605,2020-05-19,191.4499969482422,192.25,189.86000061035156,190.25,183.06005859375,1774400,2020-05-19,187.33107537499905
1606,2020-05-20,192.8000030517578,197.33999633789062,192.66000366210938,195.99000549316406,188.58311462402344,2300400,2020-05-20,192.14259847649402
1607,2020-05-21,195.3800048828125,195.82000732421875,192.50999450683594,193.6699981689453,186.350830078125,1891600,2020-05-21,192.23551049840847
1608,2020-05-22,192.4199981689453,192.7100067138672,190.35000610351562,190.8699951171875,183.65663146972656,1676000,2020-05-22,194.85187048333327
1609,2020-05-26,194.0,195.0,192.30999755859375,193.0,185.70614624023438,2214300,2020-05-26,192.928286137972
1610,2020-05-27,194.6999969482422,194.75,191.50999450683594,193.1300048828125,185.8312530517578,1603400,2020-05-27,193.96241645543353
1611,2020-05-28,197.88999938964844,201.92999267578125,196.72999572753906,200.0399932861328,192.4801025390625,1740200,2020-05-28,194.49875027844203
1612,2020-05-29,201.5399932861328,203.1199951171875,198.97999572753906,202.33999633789062,194.69317626953125,2354700,2020-05-29,198.12581678631634
1613,2020-06-01,202.49000549316406,205.9199981689453,202.25,205.22000122070312,197.46434020996094,1658300,2020-06-01,201.16857659495113
1614,2020-06-02,205.02999877929688,207.05999755859375,204.44000244140625,206.25999450683594,199.4007110595703,1675100,2020-06-02,202.66794564737086
1615,2020-06-03,211.0,213.64999389648438,208.9199981689453,212.88999938964844,205.81024169921875,2155300,2020-06-03,204.81234686577102
1616,2020-06-04,213.30999755859375,214.25,210.66000366210938,212.55999755859375,205.4912109375,1951500,2020-06-04,210.7014367042556
1617,2020-06-05,220.02999877929688,224.32000732421875,219.47000122070312,221.27999877929688,213.92124938964844,3525600,2020-06-05,213.61829227355815
1618,2020-06-08,220.5399932861328,221.99000549316406,214.80999755859375,216.42999267578125,209.23251342773438,2970400,2020-06-08,219.87076277481032
1619,2020-06-09,215.3300018310547,217.64999389648438,213.7100067138672,214.22999572753906,207.1056671142578,2499400,2020-06-09,220.5971227601514
1620,2020-06-10,216.52999877929688,216.5800018310547,211.97999572753906,213.36000061035156,206.26463317871094,1750200,2020-06-10,215.98731950787564
1621,2020-06-11,209.3699951171875,209.89999389648438,198.69000244140625,199.11000061035156,192.48854064941406,2925000,2020-06-11,215.9246342141353
1622,2020-06-12,204.58999633789062,204.8800048828125,198.30999755859375,201.94000244140625,195.22439575195312,1711900,2020-06-12,209.9418681174741
1623,2020-06-15,198.3300018310547,204.50999450683594,197.25999450683594,203.24000549316406,196.48117065429688,2142100,2020-06-15,205.00999244300107
1624,2020-06-16,208.1199951171875,209.67999267578125,204.6300048828125,208.27999877929688,201.3535614013672,1878100,2020-06-16,197.74664311382378
1625,2020-06-17,210.0800018310547,210.27999877929688,206.83999633789062,207.47999572753906,200.5801544189453,1577400,2020-06-17,207.85755149915715
1626,2020-06-18,208.97000122070312,210.1999969482422,207.0,208.16000366210938,201.23753356933594,1563800,2020-06-18,210.28127273528423
1627,2020-06-19,211.72000122070312,211.75,205.27000427246094,208.0500030517578,201.13121032714844,4635000,2020-06-19,209.60807947883237
1628,2020-06-22,208.80999755859375,210.6999969482422,207.72999572753906,209.97000122070312,202.98736572265625,1510800,2020-06-22,210.54693788959997
1629,2020-06-23,214.83999633789062,215.1999969482422,212.24000549316406,212.3699951171875,205.30752563476562,2044300,2020-06-23,209.30373017907678
1630,2020-06-24,208.99000549316406,210.16000366210938,204.8000030517578,206.07000732421875,199.217041015625,2068500,2020-06-24,214.68687616966625
1631,2020-06-25,205.6999969482422,209.38999938964844,204.02000427246094,209.13999938964844,202.18496704101562,1163300,2020-06-25,209.21301050990834
1632,2020-06-26,208.86000061035156,209.11000061035156,204.58999633789062,206.82000732421875,199.942138671875,2794600,2020-06-26,206.1709167786367
1633,2020-06-29,209.9199981689453,212.22999572753906,208.2100067138672,211.27999877929688,204.2537841796875,1406100,2020-06-29,207.77022033748253
1634,2020-06-30,209.63999938964844,213.57000732421875,209.4499969482422,212.11000061035156,205.0561981201172,1697400,2020-06-30,210.66844878066996
